3845.86;1451.6;20665.15;;396.08;6878.59;7258.83;7206.13;6955.23;6686.64;7249.71;6998.9;6620.11
3894.16;1443;20845.51;;323.27;6897.07;7266.17;7214.05;6971.68;6721.4;7270.95;7022.39;6655.18
3930.75;1455.39;20870.33;;320.9;6894.92;7269.24;7218.38;6968.34;6725.29;7278.53;7030.17;6659.38
3990.66;1461.39;20755.17;;277.64;6897.38;7268.3;7214.89;6970.7;6706.11;7262.57;7017.19;6640.25
3905.31;1458.05;21234.92;;358.31;6941.9;7341.84;7287.34;7014.09;6764.11;7359.61;7115.95;6696.79
3839.5;1423.9;20921.15;;319.35;6918.94;7312.08;7254.51;6992.53;6737.98;7311.85;7068.62;6670.36
3922.88;1450.17;20569.33;;315.8;6888.9;7280.5;7222.13;6963.15;6698.13;7254.77;7005.39;6631.52
3997.79;1480.65;21055.13;;333.4;6919.08;7330.06;7269.54;6991.56;6747.77;7343.97;7092.51;6683.16
4010.39;1467.45;20669.16;;393.21;6882.42;7293.4;7244.55;6954.82;6705.66;7305.22;7055.74;6641.33
3857.6;1449.01;20984.83;;358.01;6906.68;7313.4;7256.98;6977.6;6729.87;7329.43;7074.07;6666.55
3933.48;1490.33;20693.58;;347.33;6884.77;7297.36;7242.91;6956.46;6711.21;7295.7;7036.88;6648.63
3999.76;1523.17;20512.55;;335.63;6875.8;7285.51;7230.55;6948.69;6697.11;7278.47;7019.5;6635.39
4005.63;1490.54;20508.09;;238.06;6869.27;7281.72;7230.83;6941.07;6695.24;7284.01;7023.4;6634.12
3987.87;1465.02;20970.98;;345.27;6889.82;7320.99;7264.86;6960.7;6731.17;7355.32;7092.24;6672.1
3946.71;1435.74;21165.89;;358.97;6907.83;7336.62;7281.46;6976.84;6753.32;7389.59;7130.21;6692.72
3901.77;1465.54;20980.4;;335.84;6893.67;7316.68;7268.86;6962.27;6727.66;7360.46;7098.39;6668.82
3902.56;1471.98;20794.55;;287.67;6885.94;7312.36;7260.55;6956.09;6702.82;7335.04;7075.97;6642.65
3899.11;1463.02;20949.73;;265.64;6891.62;7332.1;7281.01;6961.58;6719.69;7366.06;7104.13;6659.56
3941.28;1533.3;20695.7;;243.83;6872.23;7303.55;7245.87;6945.4;6689.11;7315.59;7056.88;6628.39
3870.2;1471.85;21407.91;;334.4;6921.46;7367.83;7313.31;6991.7;6766.07;7429.12;7170.16;6703.72
3881.97;1456.47;20955.27;;264.26;6886.42;7297.91;7241.73;6959.15;6711.75;7329.53;7070.31;6649.09
3998.79;1502.24;20897.24;;277.32;6884.81;7291.38;7233.46;6958.76;6714.7;7316.55;7057.68;6651.85
3998.5;1510.76;21005.98;;301.69;6899.28;7298.95;7238.82;6973.95;6736.1;7330.96;7073.24;6671.89
3664.71;1377.08;19695.21;;205.5;6863.19;7239.87;7175.14;6942;6677.28;7219.37;6959.42;6609.99
4067.85;1498.66;20436.84;;199.18;6867.53;7229.28;7162.79;6947.88;6676.41;7201.46;6943.27;6610.14
4095.72;1516.03;20525.06;;220.62;6880.5;7230.17;7167.49;6957.18;6678;7198.07;6943.22;6612.75
3834.69;1508.36;19250.21;;168.67;6891.41;7255.46;7175.66;6971.47;6684.68;7208.68;6967.12;6615.78
4057.24;1341.42;20212.26;;73.55;6894.78;7268.29;7200.15;6971.48;6708.12;7237.22;6998.19;6639.17
3993.65;1374.36;21055.41;;116.86;6948.5;7345.3;7290.26;7018.21;6771.04;7346.74;7108.31;6704.14
3830.96;1467.4;21273.07;;355.76;6960.84;7378.08;7321.52;7030.24;6777.33;7397.74;7157;6712.28
3860;1443.29;21294.7;;356.75;6930.1;7376.94;7317.28;7001.01;6754.71;7393.46;7146.58;6691.27
3908.03;1460.12;21348.81;;359.11;6921.35;7380.42;7321.94;6991.24;6753.64;7405.9;7152.87;6692.04
3883.29;1481.29;21177.22;;372;6927.44;7343.66;7286.77;6998.35;6762.45;7375.1;7121.74;6697.51
3959.18;1475.94;20705.17;;352.86;6862.77;7307.52;7268.78;6930.36;6674.27;7292.81;7035.68;6615.1
3949.65;1472.95;20827.74;;354.27;6870.59;7332.99;7297.33;6936.23;6698.42;7334.51;7076.57;6639.76
3943.83;1473.43;20960.81;;361.52;6866.98;7343.7;7305.47;6934.34;6703.34;7350.16;7094.46;6642.98
3948.67;1475.28;20965.76;;361.67;6871.11;7341.38;7301.89;6937.53;6705.74;7354.57;7100.57;6644.8
3962.93;1487.2;21387.01;;368.04;6887.87;7370.31;7329.61;6953.4;6738.35;7410.86;7157.81;6678.28
3978.09;1489.24;21053.51;;373.32;6877.91;7353.45;7311.84;6944.7;6718.24;7385.09;7133.64;6657.23
3990.93;1497.33;20856.86;;384.68;6867.43;7333.63;7298.03;6933.48;6696.17;7351.59;7094.99;6636.36
3994.86;1498.15;20781.05;;380.7;6868.83;7333.35;7299.22;6935;6676.18;7323.96;7065.14;6617.28
3975.55;1475.27;20479.7;;341.56;6846.22;7290.45;7256.45;6914.48;6635.03;7255.95;6996.28;6575.04
3999.75;1397.74;20315.3;;192.09;6831.53;7267.16;7225.73;6902.39;6611.47;7220.83;6959.53;6551.73
4034.25;1409.57;20348.49;;196.57;6836.87;7272.49;7228.93;6907.42;6622.92;7231.41;6967.42;6563.4
4048.58;1406.78;20193.45;;172.04;6831.09;7249.14;7203.2;6901.38;6610.92;7209.39;6946.33;6551.45
4071.4;1415.09;20038.54;;175.14;6839.61;7251.04;7201.25;6911.06;6625.25;7212.55;6953.08;6564.52
4100.37;1439.27;20247.22;;218.02;6866.52;7280.49;7233.88;6936.7;6661.89;7270.62;7009.62;6601.77
3954.04;1463.87;21195.58;;290.06;6908.13;7333.65;7283.73;6978.54;6725.26;7367.37;7107.03;6665.2
3661.82;1394.64;21085.01;;312.1;6920.51;7339.66;7291.55;6990.14;6742.45;7377.24;7115.43;6680.94
3866.86;1492.2;21387.71;;389.08;6929.66;7347.87;7298.81;6998.51;6767.61;7391.75;7134.08;6705.46
3751.64;1404.9;21722.31;;350.02;6953;7386.74;7333.03;7021.26;6800.66;7444.15;7189.56;6737.14
3855.04;1583.76;21637.45;;352.78;6946.73;7378.99;7325.21;7014.66;6794.26;7435.59;7180.94;6731.59
3609.43;1487.76;22045.64;;356.55;6982.84;7438.75;7386.74;7048.4;6829.15;7499.78;7244.02;6765.79
3665.23;1635.12;22241.57;;370.22;6979.87;7457.38;7405.52;7045;6835.96;7530.82;7270.47;6774.22
3770.87;1446.09;21947.96;;402.2;6952.11;7419.43;7363.59;7018.2;6794.24;7486.35;7224.69;6735.11
3654.07;1481.12;21363.88;;584.97;6920.56;7374.49;7324.79;6986.77;6738.55;7417.5;7154.12;6681.39
3919.12;1465.32;21103.54;;361.38;6901.27;7352.35;7298.85;6971.98;6727.36;7366.32;7114.68;6665.59
3796.15;1544.25;21021.84;;597.99;6897.37;7346.1;7296.12;6965.94;6705.64;7372.73;7112.82;6647.15
3848.68;1618.27;21008.8;;523.59;6890.98;7336.51;7291.52;6956.99;6700.22;7365.94;7105.62;6643.01
4024.12;1602.26;20946.54;;227.91;6883.75;7321.09;7280.21;6949.55;6692.23;7351.14;7092.7;6633.25
4070.29;1670.87;21056.47;;225.16;6888.88;7331.08;7285.83;6955.9;6700.09;7367.86;7114.09;6640.73
4050.13;1662.08;21233.75;;223.25;6901.67;7353.45;7308.4;6968.2;6714.25;7399.65;7145.41;6655.89
4050.46;1663.33;21379.46;;227.26;6918.71;7372.81;7331.23;6985.33;6730.38;7431.73;7177.89;6671.36
4035.99;1664.2;21645.41;;242.41;6934.88;7400.67;7362.05;6999.55;6750.55;7469.08;7212.89;6693.18
3777.93;1553.32;21753.73;;278.1;6943.53;7413.76;7371.37;7008.15;6744.83;7465.49;7210.85;6686.89
3984.66;1519.01;21148.32;;109.93;6876.69;7317.63;7279.68;6942.08;6658.35;7330.04;7068.74;6601.35
4171.97;1542.74;20868.72;;0;6861.13;7285.82;7244.13;6930.22;6630.08;7283.59;7022.04;6572.22
4178.56;1545.59;20768.04;;0;6857.1;7281.29;7237.13;6926.58;6628.25;7274.93;7012.79;6570.36
4168.51;1541.86;20652.71;;0.01;6856.44;7259.21;7214.48;6925.24;6633.51;7240.35;6981.03;6573.64
4001.02;1603.81;20926.69;;339.62;6878.15;7286.83;7242.46;6947.86;6667.07;7291.17;7035.04;6606.72
3681.96;1590.98;21521.49;;360.71;6908.34;7334.07;7287.52;6977.21;6720.1;7373.87;7115.96;6660.27
3731.96;1662.15;21315.05;;341.36;6891.36;7309.26;7264.61;6959.31;6701.94;7336.06;7074.83;6642.39
3857.37;1695.54;21114.22;;295.07;6879.05;7286.23;7238.44;6947.88;6681.04;7292.08;7033.74;6621.18
4027.94;1543.98;20736.49;;159.28;6850.27;7255.65;7208.65;6919.52;6646.44;7241.09;6978.11;6588.17
4077.99;1432.62;20535.5;;0;6846.45;7266.6;7212.49;6916.27;6647.56;7262.85;6996.73;6589.08
4207.89;1442.84;20818.92;;0;6870.62;7302.68;7246.34;6941.78;6678.69;7309.38;7043.84;6620.9
4091.32;1390.09;21338.61;;0;6901.75;7344.39;7292.8;6969.07;6721.15;7363.67;7098.31;6662.94
4158.56;1456.8;21452.43;;0;6905.27;7350.85;7298.64;6972.55;6724.49;7387.18;7120.76;6668.51
4180.9;1468.75;21190.7;;0;6883.07;7329.87;7275.97;6951.24;6690.94;7351.9;7082.92;6635.52
4169.84;1464.95;20910.48;;0;6868.42;7315.43;7264.04;6936.95;6673.78;7327.76;7056.74;6617.99
3737.85;1520.53;21322.75;;590.03;6922.87;7377.57;7330.45;6987.71;6742.34;7424.85;7162.06;6684.86
4198.61;1475.51;20202.97;;0;6835.35;7256.49;7214.32;6902.81;6621.14;7247.99;6979.14;6566.24
4199.3;1475.79;20053.64;;0;6823.84;7239.21;7198.6;6890.38;6605.93;7226.77;6959.5;6550.49
4158.21;1457.62;20105.14;;0;6820.19;7243.71;7204.69;6888.64;6605.75;7230.96;6966.25;6548.93
4114.06;1442.38;20114.48;;0;6811.97;7238.36;7199.73;6881.21;6600.06;7218.35;6953.57;6542.58
4194.27;1471.83;20044.22;;0;6804.98;7233.6;7198.07;6872.95;6593.38;7215.91;6951.15;6536.35
4202.51;1476.48;19913.57;;0;6788.46;7220.73;7183.07;6857.34;6578.91;7189.97;6933.65;6520.04
4200.36;1444.22;19975.45;;0;6787.57;7230.28;7192.84;6857.51;6583.41;7200.36;6945.17;6523.46
4128.93;1415.14;20556.62;;0;6841.76;7302.55;7269.78;6908.65;6645.54;7294.45;7029.84;6588.79
4167.49;1425.64;20458.39;;0;6841.27;7307.96;7271.77;6908.82;6641.46;7301.55;7045.59;6582.16
3485.22;1185.35;20246.13;;0;6826.58;7289.05;7251.82;6893.61;6620.8;7270.95;7018.74;6558.38
3746.3;1311.17;20528.24;;147.42;6821.52;7273.52;7235.99;6889.62;6610.97;7246.22;6995.29;6549.04
3800.49;1407.61;20631.07;;246.36;6834.86;7283.39;7239.85;6904.49;6619.54;7255.07;7008.37;6556.02
3896.03;1385.54;20505.14;;63.35;6825.25;7258.01;7211.89;6896.62;6606.25;7216.92;6967.78;6541.91
4104.58;1442.18;20884.96;;0;6871.07;7304.45;7256.75;6942.31;6664.43;7293.08;7048.37;6599.68
3960.19;1485.15;21120;;135.9;6889.32;7317.75;7267.21;6959.22;6690.36;7309.92;7066.21;6623.3
3902.75;1573.64;20932.98;;352.32;6896.52;7303.63;7251.22;6967.46;6681.8;7293.58;7051.89;6614.83
3848.01;1540.73;20068;;338.17;6928.67;7320.38;7291.73;6992.2;6740.37;7345.94;7097.15;6673.45
3865.95;1424.34;20217.27;;0;6912.22;7328.98;7253.06;6987.53;6714.38;7297.26;7074.67;6640.88
4143.27;1536.66;21070.9;;4.6;6915.4;7329.83;7262.62;6987.1;6709.95;7298.05;7062.58;6642.83
4050.25;1434.38;20599.71;;0;6894.73;7319.31;7255.96;6965.63;6692.75;7265.7;7024.83;6625.67
4201.65;1401.07;20666.61;;0;6902.96;7344.11;7280.54;6973.7;6712.93;7305.99;7062.22;6646.41
4209.92;1403.07;20557.23;;0;6889.82;7327.5;7265.94;6959.71;6700.98;7288.83;7040.29;6635.53
4209.14;1403.08;20543.56;;0;6884.84;7321.93;7263.92;6954.76;6690.09;7298.9;7047.8;6626.49
4219.27;1482.55;20465.73;;0;6855.44;7286.94;7244.15;6922.54;6649.08;7286.95;7017.04;6593.54
4208.7;1402.9;20343.36;;0;6860.34;7292.97;7238.77;6928.58;6649;7267.27;7010.99;6588.32
4209.1;1403.27;20380.23;;0;6857.59;7297.26;7245.75;6926.19;6652.11;7274.79;7020.96;6590.5
4209.36;1403.5;20522.24;;0;6859.53;7301.35;7250.8;6927.52;6654.18;7284.29;7030.36;6592.67
4192.22;1397.71;20783.35;;0;6868.69;7313.48;7260.87;6936.68;6670.44;7309.01;7059.8;6608.29
4127.55;1433.28;20806.64;;0;6855.78;7302.66;7248.3;6924.67;6652.3;7286.31;7038.26;6590.19
4159.92;1459.09;20458.27;;0;6853.72;7288.57;7239.86;6921.16;6642.86;7271.48;7022.93;6580.82
4123.96;1374.34;20849.08;;0;6877.92;7328.67;7279.15;6944.32;6688.87;7343.98;7094.69;6626.57
4128.31;1414.35;21054.16;;0;6893.04;7337.86;7290.93;6959.5;6709.03;7356.11;7106.61;6647.09
3759.9;1250.75;20560.79;;0;6908.2;7368.75;7316.88;6974.84;6721.69;7385.24;7133.46;6658.09
4204.85;1401.27;20665.2;;0;6903.84;7346.39;7296.18;6970.48;6705.63;7363.69;7108.53;6644.62
4169.1;1329.34;20441.68;;0;6894.39;7329.66;7277.41;6963.25;6695.26;7335.63;7079.22;6633.17
4073.57;1286.36;20845.26;;0;6889.27;7315.55;7259.84;6959.48;6695.13;7308.66;7051.92;6632.03
4173.91;1354.94;20949.4;;0.02;6906.97;7318.22;7260.56;6978.02;6707.05;7303.96;7048.56;6644.09
4006.93;1450.1;20757.55;;348.08;6900.07;7301.98;7242.45;6974.61;6694.22;7276.25;7015.55;6631.66
3920.85;1435.73;20356.95;;390.74;6903.31;7296.7;7231.84;6981.04;6693.33;7271.16;7004.26;6630.51
3629.2;1419.03;20802.17;;624.73;6907.63;7284.51;7214.5;6985.77;6689.91;7255.99;6992.22;6627.73
3986.45;1399.18;20498.75;;253.84;6910.67;7280.67;7209.55;6989.56;6697.14;7252.92;6989.92;6633.5
4257.92;1363.37;19795;;0;6907.88;7268.36;7199.46;6984.45;6687.14;7244.3;6980.39;6625.26
4250.53;1342.02;19556.36;;0;6903.96;7257.2;7193.48;6980.08;6677.85;7239.77;6978.2;6615.22
4251.38;1342.24;19626.75;;0;6909;7266.26;7206.53;6983.15;6685.33;7258.58;6997.4;6623.83
4228.43;1335.88;19815.66;;0;6927.2;7300.03;7241.04;7001.01;6694.88;7282.4;7023.22;6632.9
4110.95;1297;19723.67;;0;6913.84;7287.51;7231.41;6987.19;6681.44;7263.29;7004.17;6619.72
4100.16;1294.7;19888.19;;0;6923.55;7304.87;7251.7;6996.58;6704.42;7291.9;7036.17;6640.46
4211.67;1403.25;20365.63;;0;6866.03;7297.56;7242.01;6934.43;6660.56;7269.45;7012.78;6599.47
4032.62;1328.2;20235.33;;71.57;6942.33;7342.31;7294.75;7011.82;6723.94;7353.84;7100.5;6660.31
3802.75;1391.73;20230.81;;372.01;6921.24;7310.41;7266.12;6989.41;6692.19;7315.32;7059.83;6630.39
3794.21;1390.05;19972.26;;375.1;6886.7;7272.95;7230.01;6954;6650.61;7266.59;7008.98;6590.06
3964.47;1370.87;19968.62;;146.58;6874.83;7274.84;7230.01;6943.51;6649.3;7271.26;7012.56;6589.64
4094.85;1365.66;20440.7;;0;6895.75;7311.1;7268.63;6964.08;6687.41;7332.25;7075.05;6628.28
4098.1;1366.6;20302.41;;0;6882.13;7309.24;7260.5;6952.29;6667.06;7313.28;7053.62;6607.29
3992.22;1325.12;20107.9;;0;6868.01;7293.9;7245.48;6937.63;6647.83;7288.96;7026.76;6589.24
4048.72;1260.42;20097.92;;0;6887.72;7318.57;7274.87;6956.31;6668.95;7322.89;7061.92;6609.67
3686.41;1164.01;20311.87;;114.05;6898.6;7326.79;7286.79;6966.01;6686.92;7347.11;7086.58;6626.76
3771.17;1270.55;21070.73;;366.38;6936.58;7380.49;7338.43;7003.23;6731.59;7422.85;7162.89;6672.88
3773.82;1376.61;21016.8;;398.58;6914.04;7352.88;7303.92;6982.48;6697.04;7368.97;7106.78;6639.37
3566.85;1387.36;20891.36;;610.38;6914.82;7343.82;7289.73;6984.87;6691.56;7337.23;7074.18;6631.25
3512.54;1410.05;21543.76;;659.83;6969.28;7410.15;7353.77;7038.66;6770.29;7442.1;7184.31;6709.05
3473.65;1424.37;21593.88;;686.87;6980.15;7407.9;7353.7;7048.34;6779.89;7437.96;7177.78;6718.84
3537.64;1469.14;21456.79;;693.11;6964.19;7381.51;7326.89;7034.97;6756.26;7397.65;7135.78;6696.59
3678.58;1447.19;21280.1;;675.81;6941.77;7349.92;7296.78;7012.33;6733;7358.95;7097.03;6674.72
3817.79;1405.67;21467.92;;601.97;6947.82;7367.15;7313.26;7018.65;6748;7394.09;7134.33;6689.53
4241.56;1350.55;20887.47;;34.33;6919.33;7333.76;7277.82;6991.29;6721.98;7348.09;7086.04;6663.14
4174.8;1317.8;20859.33;;0;6908.44;7321.99;7265.43;6980.21;6706.17;7324.78;7059.75;6647.3
4172.49;1317.51;21124.83;;0;6920.94;7352.72;7291.04;6993.73;6713.68;7347.97;7082.47;6654.82
4157.99;1311.42;21225.07;;0;6930.72;7364.5;7303.72;7002.72;6725.85;7372.72;7108.65;6667.88
4087.41;1361.29;21552.69;;0;6944.31;7384.57;7324.64;7016.26;6746.32;7402.86;7143.03;6687.05
3991.86;1402.87;21105.91;;0;6913.77;7337.69;7276.71;6986.67;6701.26;7325.77;7070.02;6639.77
4094.16;1292.93;19924.64;;0;6927.47;7306.66;7258.86;6997.7;6706.7;7304.99;7050.37;6643.71
3760.37;1374.63;20486.94;;153.23;6899.78;7328.08;7269.3;6973.57;6687.99;7299.93;7047.86;6623.89
3918.43;1508.19;20307.09;;379.57;6893.42;7322.94;7265.31;6966.36;6676.92;7289.06;7039.82;6613.05
4125.86;1471.07;20377.37;;57.16;6886.75;7318.34;7260.36;6960.23;6669.78;7282.46;7032.04;6606.19
4181.8;1468.9;20649.04;;0;6880.46;7319.51;7260.42;6954.36;6660.28;7286.1;7032.51;6599.21
4172.9;1467.45;20556.02;;0;6862.51;7297.55;7241.17;6936.34;6649.54;7259.96;6986.35;6595.68
4158.31;1461.1;20624.39;;0;6862.24;7301.93;7242.05;6935.67;6647.28;7267.26;7004.2;6590.77
4072.19;1423.43;20540.45;;0;6852.18;7288.17;7229.89;6925.62;6625.78;7251.67;6996.31;6566.97
3965.22;1317.7;20383.62;;101.98;6868.22;7313.27;7258.54;6940.04;6649.08;7299.39;7044.28;6588.84
3657.86;1273.58;20397.27;;387.87;6883.85;7318.27;7264.98;6954.5;6649.69;7296.03;7040.45;6589.29
3592.41;1220.11;20088.85;;391.87;6901.94;7339.89;7289.15;6972.64;6672.72;7326.92;7067.14;6611.86
3522.08;1279.77;20765.43;;640.01;6909.15;7340.53;7284.4;6980.47;6686.66;7322.58;7065.81;6624.87
3221.4;1235.02;21753.05;;712.61;6985.33;7438.97;7382.05;7054.89;6802.06;7477.18;7224.8;6737.11
3485.4;1324.98;21305.19;;712.45;6949.22;7374.66;7317.35;7020.48;6744.29;7370.57;7111.67;6681.49
3550.99;1350.46;21174.41;;720.43;6951.86;7352.88;7297.67;7022.19;6741.28;7350.31;7087.96;6680.12
3678.19;1390.9;21044.43;;726.18;6959.87;7347.93;7293.2;7030.69;6745.63;7350.13;7082.91;6685.33
3823.3;1392.18;20651.66;;582.11;6952.53;7331.45;7279.53;7022.87;6733.72;7330.91;7063.78;6672.95
4208.29;1334.84;21106.55;;11.95;6948.02;7326.5;7272.4;7017.37;6730.08;7347.5;7080.64;6671.4
4245.74;1340.54;21365.44;;0;6960.57;7350.9;7293.73;7030.86;6745.4;7394.8;7131.23;6687.47
4054.79;1296.1;21494.18;;0;6963.06;7360.06;7308.75;7031.09;6749.82;7404.4;7137.13;6692.85
3962.63;1320.82;21890.72;;0;6997.14;7417.07;7362.05;7067.04;6788.19;7471.81;7213.25;6728.57
4208.61;1402.62;21719.18;;0;6979.36;7406.9;7348.16;7048.15;6764.1;7444.68;7185.05;6704.41
4051.62;1352.59;21515.11;;0;6952.07;7375.35;7315.32;7022.1;6729.67;7397.65;7134.07;6671.75
3955.41;1352.26;21502.51;;0;6945.51;7381.4;7321.45;7015.78;6727.16;7402.41;7141.7;6668.62
3646.06;1286.41;20833.01;;0;6883.5;7302.8;7239.34;6957.43;6659.74;7263.61;7006.57;6597.94
4106.08;1461.32;21724.98;;0.11;6947.03;7387.86;7332.12;7016.18;6732.82;7420.11;7167.47;6672.77
3825.9;1498.69;21374.01;;398.44;6934.82;7376.67;7325.86;7003.51;6712.25;7393.84;7140.1;6652.6
3904.97;1513.47;21414.91;;394.06;6927.07;7369.26;7312.29;6997.09;6700.39;7378.72;7129.13;6640.45
3943.67;1565.15;21449.01;;397.36;6916.42;7369.29;7312.26;6987.15;6696.49;7377.9;7123.38;6638.5
3899.74;1549.2;21638.65;;395.74;6929.96;7383.08;7330.55;6998.41;6720.71;7415.56;7156.9;6664.88
4058.57;1493.69;21764.02;;136.51;6940.68;7405.4;7349.55;7008.55;6731.02;7459.6;7204.61;6675.34
4182.9;1433.45;21808.23;;0.11;6951.42;7423.97;7368.46;7018.02;6740.36;7486.58;7237.32;6682.52
4040.3;1474.61;21773.73;;387.34;6965.43;7438.14;7382.73;7032.19;6742.53;7502.72;7252.27;6686.08
3983.27;1454.59;21497.97;;396.42;6939.65;7402.2;7350.83;7006.45;6708.63;7449.45;7190.24;6653.72
3873.96;1401.05;21204.05;;395.11;6945.97;7393.39;7344.51;7012.02;6711.86;7440.06;7180.96;6655.53
3974.42;1438.3;21475.35;;397.61;6953.62;7402.51;7352.53;7019.35;6728.53;7460.24;7198.45;6672.9
3849.19;1404.07;17973.18;;364.35;7024.42;7400.52;7319.79;7080.48;6756.85;7453.94;7241.32;6689.71
2849.49;925.01;20018.12;;6.03;6936.29;7395.06;7318.44;7010.91;6710.84;7392.26;7141.98;6647.38
4083.18;1336.14;21237.17;;157.29;6966.92;7415.82;7349.09;7035.88;6748.82;7451.5;7194.99;6690.43
4043.09;1403.2;21573.8;;392.54;6965.17;7409.87;7350.02;7033.66;6751.89;7457.95;7191.64;6697.51
4107.71;1460.62;21294.77;;395.19;6941.29;7379.92;7317.09;7010.77;6720.2;7413.48;7144.28;6666.16
4050.74;1444.42;21440.98;;398.58;6953.12;7391.22;7330.39;7020.85;6753.02;7447.01;7177.17;6698.53
3997.55;1425.89;21374.88;;397.57;6946.56;7378.89;7314.55;7015.6;6743.03;7419.62;7148.29;6688.39
3918.9;1400.59;21728.9;;399.34;6969.25;7404.4;7336.87;7038.31;6771.41;7465.09;7194.97;6716.38
3844.28;1432.74;21664.33;;400.33;6971.09;7406.87;7333.88;7042.37;6767.47;7465.76;7193.9;6713.84
3906.46;1513.78;21046.19;;402.14;6945.14;7369.87;7298.87;7018.17;6729.62;7398.89;7123.8;6675.72
4236.41;1507.9;20992.38;;49.49;6934.86;7352.48;7286;7006.24;6718.95;7383.55;7103.21;6667.13
4278.98;1503.93;21353.09;;0;6932.3;7353.94;7284.62;7004.68;6716.77;7396.51;7120.58;6664.15
4105.96;1451.38;21568.4;;0;6946.4;7379.81;7322.75;7015.84;6723.67;7400.06;7146.05;6664.19
4013.13;1478.19;21617.18;;198.49;6937.22;7366.47;7303.08;7007.79;6735.8;7438.01;7163.6;6683.99
3922.37;1559.3;21248.95;;402.2;6910.96;7338.14;7273.19;6983.69;6696.79;7378.26;7106.07;6644.96
3945.68;1609.59;21158.4;;405.92;6908.29;7339.15;7277.15;6980.95;6695.17;7377.36;7106.76;6642.29
3884.67;1587.2;21602.36;;406.93;6926.83;7371.46;7312.03;6997.01;6729.22;7436.12;7160.14;6679.48
3869.17;1577.08;21884.75;;407.9;6941.33;7387.18;7330;7009.67;6743.95;7476.51;7203.06;6693.88
3556.47;1349.91;21604.2;;410.51;6911.51;7363.52;7307.48;6979.34;6708.6;7441.32;7167.59;6657.48
3723.7;1387.27;21769.65;;441.75;6923.79;7392.46;7337.23;6990.41;6733.18;7488.73;7218.33;6680.62
3574.17;1389.41;21458.16;;710.3;6922.85;7384.18;7331.65;6988.61;6718.82;7473.58;7200.01;6668.45
3475.61;1356.9;21468.81;;718.02;6928.1;7389.78;7340.89;6992.17;6726.8;7487.17;7211;6677.03
3379.34;1350.54;21498.31;;667.99;6919.22;7377.35;7328.23;6983.36;6710.04;7467.85;7190.12;6659.86
3214.97;1168.28;21584.91;;422.92;6911.67;7356.1;7302.1;6977.99;6705.51;7432.73;7157.48;6651.76
3174.5;1224.2;21618.85;;705.28;6930.16;7383.08;7330.59;6995.9;6722.38;7448.24;7168.15;6669.83
3368.55;1271.7;21616.36;;646.18;6940.07;7382.95;7327.03;7007.75;6741.84;7453.77;7174.26;6688.08
3877.16;1392.81;21367.42;;417.97;6919.38;7347.96;7291.62;6989.49;6712.59;7393.74;7109.83;6660.43
4329.51;1422.83;21183.86;;52.82;6915.68;7334.92;7273.86;6988.52;6707.74;7376.33;7090.94;6656.23
4413.6;1464.87;21442.11;;0;6942.86;7355.12;7292.07;7016.02;6740.58;7405.21;7121.89;6687.83
4171.24;1421.78;21886.04;;99.26;6978.66;7388.67;7331.1;7048.59;6789.95;7463.69;7177.93;6737.26
3932.66;1452.15;21754.94;;423.17;6977.79;7368.76;7319.6;7044.91;6782.98;7445.67;7153.96;6732.33
4131.98;1432.53;21281.19;;158.94;6957.08;7331.82;7281.69;7024;6744.66;7396.2;7101.23;6695.89
4279.36;1426.58;21306.72;;0;6949.42;7344.22;7293.79;7016.78;6733.68;7401.34;7105.6;6684.9
4292.04;1430.67;21328.03;;0;6950.2;7355.28;7297.39;7019.23;6737.2;7418.77;7126.76;6687.51
4170;1388.79;21300.22;;0;6959.46;7372.92;7316.88;7027.91;6752.21;7444.53;7154.31;6701.18
4272.76;1424.63;21583.94;;0;6956.29;7368.39;7311.38;7024.79;6749.95;7443.31;7156.45;6699.74
4148.68;1458.43;21730.36;;0;6952.01;7380.65;7312.52;7022.58;6749.01;7454.89;7182.84;6696.38
4224.58;1437.29;21834.73;;0.37;6972.77;7384.59;7336.33;7036.56;6770.1;7474.57;7190.29;6719.68
3856.54;1462.35;21727.87;;422.35;6968.77;7378.94;7333.17;7032.36;6760.49;7460.75;7176.59;6710.24
3781.18;1459.75;21812.65;;426.55;6959.82;7378.28;7336.1;7022.41;6756.44;7464.95;7178;6707.23
3677.3;1457.81;21642.48;;424.39;6950.37;7367.32;7326.75;7012.94;6740.86;7449.76;7164;6691.14
3718.1;1532.79;21806.21;;423.54;6944.02;7366.91;7325.71;7008.32;6736.94;7457.3;7168.51;6689.75
3716.33;1495.08;21555.57;;424.63;6926.57;7345.21;7300.87;6991.78;6701.71;7423.82;7139.01;6653.53
3783.12;1469.44;21433.79;;399.66;6912.84;7338.5;7291.7;6979.74;6685.84;7410.88;7124.94;6637.84
3876.7;1501.72;21487.18;;395.94;6920.16;7349.65;7300.28;6987.61;6699.81;7428.92;7144.08;6650.76
3862.44;1499.32;21315.43;;403.07;6911.14;7329.02;7281.16;6979.69;6690.93;7402.83;7115.77;6641.69
3864.97;1498.85;21206.43;;400.25;6900.58;7315.94;7266.14;6969.31;6679.87;7382.11;7092.73;6632.55
3876.39;1503.64;21130.28;;403.65;6894.77;7303.92;7252.34;6964.95;6671.68;7358.74;7068.31;6623.49
